1.559382595386977675e-04,1.518686409749459346e-04,1.948324272136913512e-04,1.826650662688492001e-04,1.383090029113415306e-04,1.707358972324266586e-04,2.256576767323792388e-04,2.073666569950861351e-04,1.926675423502258633e-04,1.587461808115829922e-04,1.444943926187120941e-04,1.411244484192982613e-04,1.342821490518060262e-04,1.405445744439112092e-04,2.556159107137384698e-04,1.841809320003045842e-04,1.460286219513572830e-04,1.743346912841915665e-04,2.038123068235990997e-04,1.988389948906418034e-04,2.021290025448211811e-04,1.481182916348138803e-04,1.579774943180381713e-04,1.415339106740352067e-04,2.162492963533431064e-04,1.510456199809494336e-04,1.663907137451490408e-04,1.334447991626912960e-04,1.287414983217842609e-04,1.488311243994746744e-04,1.594343241345792762e-04,1.790616745297167760e-04,1.444870549444260443e-04,1.137768497163465636e-04,1.772646166832440233e-04,1.960216459674890251e-04,1.612706521267625627e-04,1.690171465523893221e-04,1.255530383817761192e-04,2.168141678402342660e-04,1.364701708037869665e-04,2.120928491209930972e-04,1.758622426886185684e-04,2.153507433617635864e-04,1.742120225618878015e-04,1.579662315110894858e-04,1.514875489028313991e-04,2.168090596444740290e-04,1.443265594919717005e-04,1.415877289269346659e-04,2.681473101392628966e-04,2.231315779840833122e-04,1.584251720494536653e-04,1.901052288404808633e-04,1.939313985483974065e-04,4.755790011139939964e-04,2.040763014155096600e-04,1.743138688377309778e-04,1.905830302614772446e-04,1.754196552783045271e-04,1.782679862805934025e-04,1.497004654436324543e-04,1.578475582455495267e-04,1.898999428741143618e-04,1.593833601134202324e-04,1.799380659115156226e-04,2.032460138982649701e-04,1.488144413467703978e-04,1.637605431617655284e-04,1.024979728486143479e-04,1.619129619587209089e-04,2.348704132233198527e-04,1.679296708099653392e-04,2.179208589345755652e-04,1.461131230909497748e-04
2.660492685003746304e-04,1.853617978764472197e-04,3.517475192002249870e-04,3.412764790406718797e-04,1.658985679870295777e-04,3.574517454256096968e-04,4.895783865368706069e-04,3.776947036107743323e-04,3.674029491113565819e-04,2.157585274356479488e-04,2.558749928793826165e-04,2.355988501483584525e-04,2.077031427989306663e-04,1.804712430662801573e-04,3.540921898509150696e-04,3.428829435143004086e-04,1.642580062976047972e-04,2.849241941393861922e-04,3.448386438741458211e-04,3.290478501970423345e-04,3.986090529088558631e-04,2.286512739864615738e-04,2.904584667626278465e-04,1.920075667263446519e-04,3.976588339538187689e-04,1.826864090405353760e-04,2.193826117082991209e-04,1.749296221209055641e-04,2.419350349127177434e-04,2.896255919451078457e-04,1.958063110376031190e-04,1.809963573463893767e-04,2.654324722864379472e-04,1.815137795773461536e-04,2.961966590616106057e-04,3.191074667823429818e-04,2.803596332820434403e-04,2.626607525915683385e-04,1.952862488957866579e-04,4.142410806886262249e-04,1.786214461901738753e-04,3.783553472469248233e-04,2.307839471497030173e-04,3.700831605206299376e-04,2.818658332625194351e-04,2.690635463742815339e-04,2.789067612741370880e-04,3.976504647775785549e-04,3.276019580330388151e-04,2.472124662853466149e-04,4.358625805399649728e-04,3.824613679737721224e-04,2.703796901937563762e-04,3.396129986873950841e-04,2.702788425089457905e-04,2.040763014155096600e-04,1.129876986861950375e-03,2.435496945418147896e-04,3.119533482312575367e-04,2.503731137419717566e-04,2.561999681352046857e-04,2.973776565396336218e-04,2.541894341053570639e-04,3.677342317605235733e-04,2.635192623377001020e-04,2.523071159820877664e-04,3.898317051049669693e-04,2.842014067350307318e-04,3.256334942094807707e-04,2.071882121928897468e-04,2.097081644047667833e-04,4.275085808624131821e-04,3.445773460780195314e-04,4.062335815911126565e-04,2.308452524358238478e-04
2.325005699642612397e-04,1.906672684032777079e-04,2.790901730086431235e-04,2.282595743587193286e-04,1.709431379329858132e-04,2.799175659573998926e-04,1.599080836803756724e-04,2.963871846339934308e-04,2.979145359188282841e-04,2.326563294900405065e-04,2.456020712101042577e-04,1.718056178257854852e-04,2.533707570901737511e-04,1.563017525105868768e-04,3.855976846456399872e-04,2.657372659894942043e-04,1.826823688042941891e-04,2.623293585453689066e-04,1.729586700976753664e-04,1.844585725546825405e-04,1.574027500752276320e-04,2.529743841847400588e-04,3.432605169770799229e-04,2.745825921202044791e-04,1.455494858347603057e-04,1.766883493443754082e-04,1.927062218442279187e-04,1.941036927301914550e-04,2.751789405193901797e-04,1.897117896566754300e-04,2.467732150331564730e-04,1.600905594087572120e-04,1.793817195643438150e-04,1.303445904193625815e-04,2.165989200595764066e-04,2.581200456881887215e-04,2.325278620370915892e-04,1.664249145078948986e-04,1.409809940140143781e-04,1.221739016111416190e-04,1.897849479874959278e-04,2.769652357260174837e-04,2.466595951323766862e-04,2.692359482285881984e-04,3.142414460836889106e-04,2.413022512381184591e-04,1.475541683336127727e-04,2.911100719509850695e-04,1.389951200733903242e-04,3.059012838987918695e-04,1.889235882114999278e-04,3.343098626033997613e-04,2.498068320677422215e-04,1.510247869156996581e-04,3.279129900017551356e-04,1.743138688377309778e-04,2.435496945418147896e-04,4.789062091796852092e-04,2.236858917491177422e-04,2.688770041101898843e-04,2.885992122852235856e-04,2.493310977104186833e-04,1.896829806781284841e-04,2.889719037618398425e-04,1.607170299868600812e-04,1.773581261255739521e-04,2.726771135608879390e-04,2.087394792140873524e-04,2.199524153990932538e-04,1.808653061720096988e-04,2.230476364894495595e-04,2.103798695019080142e-04,2.655982279153080734e-04,2.398864273897274770e-04,2.314610992094610117e-04
2.659304313176411591e-04,1.639173975698157693e-04,3.169103704502433975e-04,3.527832061941644040e-04,1.495115728422598321e-04,2.640527003866817825e-04,3.805069445613069022e-04,4.052948157869126853e-04,3.559818505961652858e-04,1.994638990499606834e-04,1.865076962311444956e-04,1.976065466732971709e-04,2.269192338214528278e-04,1.457675328895902990e-04,2.734683867240901610e-04,2.467510277204420675e-04,1.495999536339048775e-04,2.219663576233666931e-04,3.373968472878518653e-04,2.612563950801920524e-04,3.397383579981346283e-04,1.971639963090572915e-04,2.432774081343783666e-04,1.890169537560051839e-04,3.805144385232279666e-04,1.516438560009604605e-04,1.968098112960521139e-04,1.236742885310292779e-04,1.763552359370422571e-04,2.836498908593988581e-04,1.768885861795313377e-04,1.901671273534223606e-04,2.478762033472464406e-04,1.789610062902929628e-04,3.035713212399290643e-04,2.839048692139530634e-04,2.242888308200925783e-04,2.122099098190972997e-04,1.700105632726169242e-04,4.070107350387461450e-04,1.977901502396765094e-04,4.064342326176614666e-04,1.931228441239217746e-04,3.603435565084000202e-04,2.565190616753395604e-04,2.360639874951053329e-04,2.851027648678821605e-04,3.717207465822927040e-04,2.691260226277134623e-04,1.784555998940045055e-04,4.483775612647105638e-04,3.201836276960128773e-04,2.683348429327859727e-04,3.034020633775812658e-04,2.041333818155678290e-04,1.905830302614772446e-04,3.119533482312575367e-04,2.236858917491177422e-04,9.643017453082135650e-04,3.209218245105311383e-04,2.223053251000675060e-04,2.360851076579441375e-04,2.095311149442114266e-04,4.132224052431365010e-04,2.241582052490876547e-04,2.170167086787510419e-04,3.983042561369799393e-04,2.457128486658492739e-04,3.300924573750841869e-04,1.757649572997502599e-04,1.763322193829331439e-04,4.400864711038576533e-04,2.850080101431671283e-04,3.983479444761687280e-04,2.102951688864931337e-04
2.738796911559208372e-04,1.815239043210532658e-04,2.420104697040005158e-04,3.489634680190910245e-04,1.802305437783452966e-04,2.930743136126645848e-04,1.788880009583351219e-04,4.056532142997218079e-04,3.807056848976341661e-04,2.563167072117605383e-04,2.395775236970892885e-04,2.284726763664267780e-04,3.830622190698095876e-04,1.571456176078496556e-04,3.696252760266728176e-04,2.600778228822991358e-04,2.147183470100765164e-04,2.509283873051327152e-04,1.936822545002371348e-04,2.225870176050892091e-04,1.517104684741564090e-04,3.054989820114265161e-04,3.986737905486226544e-04,2.703345206473215380e-04,1.905350005426689416e-04,1.855768026883281724e-04,1.883956479620465954e-04,2.120711984966867892e-04,2.770975620166887419e-04,2.556607890057804714e-04,2.459574063882514366e-04,2.510201341160900519e-04,2.399717694178659646e-04,1.643883915855980527e-04,2.743313395833759587e-04,2.351621626481783416e-04,3.326343840351362658e-04,1.850675942471242410e-04,1.358564430127597044e-04,1.797114788707295430e-04,2.540632584616600164e-04,3.715834320904926004e-04,2.319483798961107131e-04,3.871105648584693233e-04,4.077888297160736446e-04,2.255633813545473011e-04,1.596661753335231035e-04,4.449774125719339652e-04,1.469062914046910734e-04,2.905450905467219934e-04,2.580561606568686109e-04,3.983566913577911038e-04,3.796548415810048027e-04,1.693302431891786268e-04,3.100315602039167297e-04,1.754196552783045271e-04,2.503731137419717566e-04,2.688770041101898843e-04,3.209218245105311383e-04,7.480615872721582639e-04,3.134577189747415091e-04,2.391673682106237029e-04,2.570867079361754590e-04,5.238923870491246073e-04,2.074041191017061264e-04,2.555470680053973319e-04,3.853144903956415117e-04,2.529870944402318753e-04,3.043015724540732250e-04,1.793723875304815713e-04,2.061300999345246380e-04,1.872781623179655514e-04,3.655574643859553323e-04,3.322508722225657376e-04,2.955336623669642870e-04
2.363488886407462690e-04,1.844995367304597155e-04,2.341171253758340585e-04,2.666848808179711288e-04,1.611020014129061048e-04,3.011119254267917954e-04,1.348139980706430984e-04,3.809316718611403872e-04,3.753080134593066186e-04,2.346542792542866530e-04,2.394927727896052063e-04,2.193258795078905667e-04,2.745402262913272944e-04,1.423992375716417785e-04,4.610604402219898906e-04,2.573421623260777405e-04,2.186905478442474605e-04,2.235927718644571390e-04,1.771678708484667093e-04,2.151325090076600902e-04,1.060241376677102936e-04,3.135799284533347499e-04,1.053126041260949233e-03,2.545991261420238482e-04,1.859096543095117621e-04,1.634251122903789823e-04,1.732352845034650210e-04,2.336514494637633029e-04,2.574937590891247514e-04,2.337493551566625439e-04,2.394474457968493320e-04,2.294838420404996893e-04,2.323472930144077303e-04,1.510264666668147701e-04,2.382113357298335551e-04,2.490014612172480380e-04,2.749910773211386244e-04,1.403838573015716391e-04,1.000988193862912694e-04,1.724908640369565900e-04,2.243623755369260505e-04,3.256113320619524894e-04,2.296991581324859849e-04,3.556336146091743197e-04,3.724754087077072049e-04,2.162067409306831639e-04,1.871742911620937237e-04,3.633371931529582352e-04,1.455050624254169240e-04,2.898909563949722285e-04,2.273344778987306143e-04,3.343363897959065090e-04,3.470295687143249829e-04,1.330436504378670122e-04,3.520158343635390445e-04,1.782679862805934025e-04,2.561999681352046857e-04,2.885992122852235856e-04,2.223053251000675060e-04,3.134577189747415091e-04,1.606983196050816402e-03,2.373847074499523143e-04,2.190924232657247652e-04,3.514191437935352972e-04,2.084617666419986449e-04,2.503403867024975435e-04,3.529011699843289415e-04,2.107472005115010457e-04,2.423650388743612508e-04,1.676429689443480610e-04,1.951704761220513071e-04,1.729013045324626053e-04,3.497007848793781139e-04,2.958817372295558944e-04,2.784722724459579783e-04
2.070236616276391502e-04,1.420610755647348290e-04,2.630359714669757700e-04,2.783849926553212326e-04,1.235462140240446206e-04,2.377774610785548365e-04,3.033183825635660702e-04,3.112752886629192146e-04,2.865860646508654685e-04,2.050261786297230180e-04,1.823878882939396261e-04,1.644064128351721598e-04,1.735278123161980381e-04,1.343412022643676151e-04,3.364580086014182800e-04,3.153080159381803924e-04,1.446696082202374330e-04,1.974655753148155839e-04,2.499273596635707842e-04,2.268257204683601534e-04,2.922920690590831449e-04,1.678048114565236330e-04,2.213133915164636721e-04,1.879031034638663331e-04,2.585090215147966457e-04,1.336438194312244748e-04,1.653273234873879974e-04,1.255320807948744565e-04,1.860434685192913912e-04,1.990702362129935857e-04,1.508039438571425351e-04,1.422787016186167434e-04,1.907746924440879084e-04,1.392709058442672581e-04,2.299985986356026528e-04,2.437098153442141760e-04,1.964115098132587886e-04,1.772480092556956779e-04,1.545084499315703592e-04,2.704426807859663072e-04,1.868637063869907334e-04,3.166261118424118786e-04,1.670362318218188938e-04,2.962370666893057464e-04,2.206213716895961757e-04,1.997416054896918567e-04,1.983950814605654257e-04,3.043317558080333167e-04,2.350938349830324981e-04,2.112340133777455570e-04,3.378390349007842370e-04,2.699137341935592903e-04,1.952776894493634795e-04,2.465065429764905528e-04,2.554110371457186143e-04,1.497004654436324543e-04,2.973776565396336218e-04,2.493310977104186833e-04,2.360851076579441375e-04,2.391673682106237029e-04,2.373847074499523143e-04,6.378437826017571873e-04,1.779858135299068492e-04,2.788901798750073667e-04,1.726667592104728672e-04,1.701414150941796331e-04,3.273441972192602661e-04,1.998229464560396249e-04,2.529126608812935317e-04,1.704724970991402968e-04,1.507434506372572766e-04,3.041008745525057913e-04,2.613676969917342187e-04,3.034855953784157162e-04,1.736894880215358178e-04
1.954873829437024581e-04,1.563275153421547694e-04,2.199457543518273505e-04,2.316720677669102885e-04,1.428008328444856252e-04,2.494506412484688942e-04,2.675218396116431255e-04,2.823731290077249553e-04,3.444743221834079320e-04,2.141340039356238198e-04,2.055279585780850446e-04,2.234021122010628260e-04,2.034648768840795240e-04,1.637119771401403993e-04,2.379433889244608421e-04,2.282348244309478913e-04,1.585992006486296733e-04,2.522726895943047816e-04,2.071283941609916872e-04,2.235311712542067096e-04,2.082339261147078408e-04,2.287201814022615581e-04,2.309996335168309968e-04,1.588695832750930056e-04,2.562892670526107503e-04,1.528786804451322961e-04,1.577712919501329510e-04,1.544506729626454755e-04,1.865410854937514301e-04,2.578007438920806166e-04,1.733605257795136300e-04,2.634814883157036080e-04,2.392365561418729623e-04,1.550112234135757631e-04,2.355945350032661299e-04,1.707188850410388159e-04,2.688972313903909353e-04,1.918833125799591281e-04,1.556741463952729799e-04,2.582281054820563526e-04,1.962704521615605429e-04,2.851741370170844908e-04,2.151131554086355168e-04,2.516979365363487971e-04,2.750422674546957875e-04,1.829337449331771062e-04,1.978448532872688305e-04,3.870158612136073662e-04,1.900465931275248811e-04,1.736335562985403505e-04,3.085083209851535312e-04,3.357797943006723528e-04,2.546773308617266080e-04,1.827192353044096614e-04,2.069485902748891459e-04,1.578475582455495267e-04,2.541894341053570639e-04,1.896829806781284841e-04,2.095311149442114266e-04,2.570867079361754590e-04,2.190924232657247652e-04,1.779858135299068492e-04,8.378717051646914112e-04,3.122300714320424479e-04,2.032611537983925506e-04,2.763944124122708480e-04,3.370707052418616236e-04,2.473067622975768753e-04,2.311150417023102508e-04,1.656432643362724477e-04,1.998735753520369709e-04,2.201489239775776161e-04,5.535159961911634979e-04,2.357799456682000588e-04,2.248592336248520721e-04
3.055436458654874738e-04,2.284790366243062546e-04,3.302417534832897570e-04,4.100853182620276005e-04,1.476721843598972808e-04,2.836719173585994995e-04,6.512032727978013221e-04,4.199113217792289389e-04,4.326807497958429921e-04,2.780129889353042598e-04,2.527299023598703499e-04,3.143784163994933680e-04,3.716445512907399682e-04,1.818569836414666609e-04,3.494746349997296191e-04,3.037756384443716408e-04,2.042644179800853386e-04,3.238540156802056078e-04,3.611651829125675679e-04,3.651274303489117552e-04,4.400110914426313253e-04,2.171108171215226394e-04,3.716468548996260243e-04,2.300550760181143621e-04,5.808914234433970375e-04,2.052062365321366641e-04,2.092744921762681543e-04,1.908092341071623756e-04,2.790072870582598194e-04,3.480440386795361266e-04,2.432280721497908174e-04,2.552078771697803040e-04,2.705708694102954719e-04,1.880063872584835023e-04,3.310440996883445039e-04,3.192612587660339282e-04,3.467513715386801531e-04,2.858908018266374915e-04,2.165703972336725997e-04,6.019604997823853072e-04,2.329382164537924151e-04,4.138173484790345002e-04,2.369741017325242176e-04,4.797148231142368802e-04,4.067731050043132176e-04,2.385664113790262545e-04,2.845057834665204476e-04,4.589600185136669553e-04,2.939570449712359005e-04,2.512764967559179600e-04,6.120174492676356453e-04,4.954075978209952985e-04,4.283682672365883700e-04,3.019347237716472291e-04,2.940141131437075048e-04,1.898999428741143618e-04,3.677342317605235733e-04,2.889719037618398425e-04,4.132224052431365010e-04,5.238923870491246073e-04,3.514191437935352972e-04,2.788901798750073667e-04,3.122300714320424479e-04,1.675945220505436258e-03,3.014379226740730982e-04,2.894757177090917857e-04,4.578166362405104673e-04,3.337611041614512927e-04,3.763396624924876836e-04,1.912417290271109581e-04,2.190187539355095594e-04,5.688435925279795640e-04,3.767599442667745289e-04,4.700171062170214347e-04,2.931449949426026547e-04
1.870007609477466733e-04,1.516957281570665477e-04,2.391165275613299274e-04,2.372265994136691671e-04,1.385918879530054237e-04,2.463170952286004162e-04,2.841305940418649661e-04,2.588298799757722882e-04,2.751475081671022021e-04,1.486281235031229988e-04,2.198519722052343604e-04,2.291741084066030421e-04,1.783837269539017818e-04,1.621609682492085455e-04,2.718789428936177043e-04,2.220327115637823069e-04,1.521762054480507579e-04,2.157756707100926354e-04,2.177089429696734248e-04,2.084582660717599907e-04,2.299181484078343784e-04,2.185896752335901420e-04,2.473480712185406583e-04,1.464404371208154155e-04,2.610350400608491255e-04,1.549359305015197009e-04,1.770248615826728190e-04,1.605864429731991073e-04,1.593776368787947807e-04,2.446732453981327431e-04,1.648476552259522737e-04,1.901673195951101528e-04,1.971843723088469343e-04,1.564690249690740180e-04,2.201157642113952314e-04,2.098813740251009353e-04,2.149998483960188355e-04,2.079609762647656782e-04,1.668273901056177653e-04,2.787354361147311951e-04,1.581929218580086362e-04,2.568900584097875473e-04,2.018753536750783064e-04,2.432733855219878008e-04,2.321944375555473432e-04,1.791638132182615892e-04,2.256645804813851137e-04,2.978496924510009853e-04,1.859238298726379498e-04,1.430102508313787265e-04,2.944739293135524463e-04,2.095225603807381140e-04,2.237939795689127367e-04,2.042324883018442367e-04,2.152186269013405028e-04,1.593833601134202324e-04,2.635192623377001020e-04,1.607170299868600812e-04,2.241582052490876547e-04,2.074041191017061264e-04,2.084617666419986449e-04,1.726667592104728672e-04,2.032611537983925506e-04,3.014379226740730982e-04,6.727975711890736218e-04,2.370372695170323092e-04,3.047910301647334527e-04,2.788044659218947706e-04,2.239908751077643854e-04,1.905625529637338528e-04,1.860655170217786493e-04,2.498992992117690637e-04,2.687193836066871597e-04,2.474103645011429100e-04,1.963017831722835250e-04
1.969539759963595332e-04,1.820612814602429609e-04,2.285886472884071739e-04,2.334276821800861828e-04,1.716545618614729631e-04,2.669483649921782788e-04,2.303954645215347823e-04,2.828521074659411431e-04,3.070107517707549444e-04,1.823257559227821334e-04,2.151408859546035746e-04,2.664467368758646781e-04,2.069776144109544669e-04,1.707510247321154361e-04,2.997086894389260721e-04,2.548166197799241000e-04,1.562713435204827388e-04,2.369135247119033485e-04,2.085558773297264978e-04,2.476509307652725563e-04,1.873324099938665087e-04,2.700995598228368407e-04,2.540993965864832521e-04,1.625262873179258213e-04,2.332177301526849227e-04,1.931510843377592370e-04,1.933328757885326491e-04,1.568735029987054048e-04,1.613777166393831814e-04,2.611977956217131111e-04,2.011957565833092005e-04,2.211797668891938629e-04,2.352603181714880379e-04,1.616093284168852436e-04,2.224738552915001629e-04,1.892791187898792884e-04,2.716054242361490441e-04,2.146939018616611831e-04,1.673717267241263320e-04,2.383074569189800760e-04,1.731463497722720711e-04,2.754456894285187531e-04,2.257633373626904093e-04,2.590334886754791901e-04,2.852028129182150812e-04,1.875484825388923620e-04,2.229535068745504343e-04,3.621072962468940620e-04,1.770624071054264028e-04,1.586134050145891078e-04,2.542769610365173505e-04,3.033042365094883262e-04,2.657091120583086907e-04,1.970021758660516972e-04,2.172046344801319021e-04,1.799380659115156226e-04,2.523071159820877664e-04,1.773581261255739521e-04,2.170167086787510419e-04,2.555470680053973319e-04,2.503403867024975435e-04,1.701414150941796331e-04,2.763944124122708480e-04,2.894757177090917857e-04,2.370372695170323092e-04,4.151694487784010601e-04,3.260117576540641818e-04,2.729787541669465045e-04,2.248241660427904257e-04,1.641247363612579962e-04,1.962873482691480443e-04,2.031109624453452344e-04,3.025170632371479169e-04,2.273626766835821025e-04,2.247332474552910040e-04
3.156350682417354329e-04,2.287292799006099037e-04,3.718291125719788725e-04,4.725794747086507958e-04,1.727920619640006979e-04,3.461499864452652841e-04,5.263055585883517039e-04,5.605927953112067050e-04,5.262471745695951938e-04,2.505130452028135569e-04,2.586534085170240469e-04,2.943862964983755986e-04,3.053056569259175995e-04,1.923082503087734669e-04,3.775736733659089558e-04,3.713094295341972783e-04,1.844953853100566622e-04,3.063143769873839318e-04,3.853898205920945250e-04,3.367397617854311388e-04,4.187655422768117044e-04,2.409924556555907726e-04,3.438726204089378774e-04,2.204070180710289862e-04,4.777298552837683752e-04,2.069146568630730670e-04,2.167816780205991754e-04,1.702970280087996789e-04,2.402985178737148135e-04,3.108913423799076711e-04,2.268102060729590495e-04,2.329034045724692379e-04,2.794994380511465733e-04,1.893732093055349038e-04,3.816244524150330664e-04,3.381263836603667764e-04,3.433000644570808365e-04,2.750340512565070780e-04,2.004871369475722399e-04,4.823933589249021839e-04,2.521234329313241842e-04,5.733235631411718637e-04,2.588639355619893885e-04,5.364403580699940183e-04,3.872379856789325914e-04,2.828509773030871621e-04,3.049124482546137767e-04,5.995017701630358901e-04,3.290603397854453284e-04,2.276952921789468704e-04,5.574177329756345532e-04,5.255402804954773356e-04,3.800747696494458398e-04,3.528750496211163507e-04,2.806742563375973242e-04,2.032460138982649701e-04,3.898317051049669693e-04,2.726771135608879390e-04,3.983042561369799393e-04,3.853144903956415117e-04,3.529011699843289415e-04,3.273441972192602661e-04,3.370707052418616236e-04,4.578166362405104673e-04,3.047910301647334527e-04,3.260117576540641818e-04,1.032569479830728427e-03,3.302527690551166359e-04,3.903903889688756712e-04,1.990967118030888077e-04,2.390108411993186474e-04,4.949170810687648654e-04,3.995532844680567235e-04,5.751782941798587239e-04,2.824095747088737111e-04
2.139130572220424627e-04,1.843838947753243223e-04,2.586680049377877927e-04,2.779159145286138059e-04,1.206948750004461021e-04,2.624917560908837546e-04,3.941620705135015978e-04,2.901648080458059755e-04,3.098077010453466080e-04,1.926863208002210141e-04,2.104449848105167519e-04,2.222298882546657871e-04,2.155043005097444643e-04,1.712854700752441083e-04,3.399362598817745129e-04,2.366732949671359102e-04,1.721831267383784603e-04,2.569501632258434703e-04,2.435195721500100249e-04,2.845721131649623986e-04,2.703908136821615979e-04,1.918822263898037307e-04,2.365892904361141177e-04,1.813845806812864041e-04,3.781237989245664886e-04,1.688974789285169003e-04,1.702727367895677643e-04,1.628383152348979743e-04,2.234508754381864444e-04,2.600993557130234536e-04,2.003426861870636591e-04,2.142755754051138464e-04,2.136267810221687501e-04,1.372081196611699616e-04,2.310211345646765227e-04,2.145797877480519901e-04,2.783473997523028980e-04,2.085463021444939865e-04,1.606746683591927247e-04,3.763597221465557626e-04,1.721939271607393607e-04,2.912691237253816983e-04,2.344325024437254271e-04,2.826666375483920571e-04,2.701272809398814361e-04,1.770969787572007615e-04,2.264155672828365297e-04,3.241881297983740281e-04,2.086460088025630022e-04,1.915713503874372442e-04,3.665931463241176090e-04,3.197464488569434055e-04,2.883282578492542855e-04,2.329299176857342255e-04,2.418221343750176402e-04,1.488144413467703978e-04,2.842014067350307318e-04,2.087394792140873524e-04,2.457128486658492739e-04,2.529870944402318753e-04,2.107472005115010457e-04,1.998229464560396249e-04,2.473067622975768753e-04,3.337611041614512927e-04,2.788044659218947706e-04,2.729787541669465045e-04,3.302527690551166359e-04,1.052804520032303310e-03,2.609065531782634893e-04,1.506465770751237374e-04,2.189191939362616988e-04,3.084503877822970396e-04,2.756154112156449193e-04,3.019266503349338497e-04,2.149397677603762265e-04
2.677058856685894379e-04,1.807479026542636001e-04,3.223177263003230769e-04,3.963652362782900417e-04,1.444055637342180900e-04,2.823659013980526870e-04,4.133215526375080438e-04,4.278734721177174802e-04,4.364284772881566864e-04,2.056262690914400343e-04,1.907136590758008678e-04,2.353390778896703446e-04,2.382762306616219576e-04,1.435901298821177824e-04,2.752739934581490571e-04,2.829166705067452051e-04,1.576349873295592038e-04,2.223765289698911775e-04,3.329997897655965090e-04,2.755180196908197624e-04,3.405468571764752009e-04,1.918446682486374844e-04,2.454731093775329226e-04,1.774471069560258879e-04,3.852719969597970706e-04,1.641389590478266206e-04,1.655208171260011949e-04,1.370785528248276680e-04,1.798713793768364367e-04,2.587631161037376969e-04,1.822679213473248040e-04,1.918841817953277011e-04,2.612854172848688120e-04,1.800464822079280510e-04,3.579653198465089438e-04,2.799462276762049217e-04,2.330604024670989219e-04,2.072069506957716805e-04,1.409307019873755036e-04,4.016253949267152633e-04,1.955425512826183430e-04,4.146186340033484173e-04,1.863874649741528657e-04,4.448957799647176511e-04,2.843284227314362604e-04,2.509674037456591364e-04,2.915731629629754657e-04,5.156704009272960023e-04,2.582393621378690682e-04,1.881521553928365348e-04,4.528277825275316441e-04,3.995871943384055242e-04,2.942881669613377931e-04,3.084965816508981364e-04,2.221676273532678615e-04,1.637605431617655284e-04,3.256334942094807707e-04,2.199524153990932538e-04,3.300924573750841869e-04,3.043015724540732250e-04,2.423650388743612508e-04,2.529126608812935317e-04,2.311150417023102508e-04,3.763396624924876836e-04,2.239908751077643854e-04,2.248241660427904257e-04,3.903903889688756712e-04,2.609065531782634893e-04,5.712707214167685784e-04,1.373862979133261177e-04,1.751529936188482843e-04,3.910959604925853643e-04,3.137619936842187505e-04,4.818460300083490713e-04,2.167256811785783831e-04
1.350089826377290987e-04,1.364026690853427804e-04,1.727204524622113742e-04,1.867201156446260109e-04,1.044980718359939689e-04,1.707815150662833018e-04,2.296790322793281576e-04,1.630392666607998278e-04,1.796654786604395674e-04,1.582457787938669610e-04,1.570247323420641543e-04,1.347099348814157990e-04,1.513973991544337631e-04,1.359239839713162164e-04,2.560692920000563950e-04,1.525153520991330927e-04,1.261730462422263970e-04,2.091520651636368758e-04,1.536966140746325201e-04,2.197170412314771327e-04,2.316719229118317271e-04,1.224770629211499389e-04,2.081970771612028548e-04,1.623390567834181422e-04,2.085810756275620749e-04,1.291258138335379219e-04,1.130874663795408723e-04,1.220610303217820004e-04,1.878900053288522329e-04,1.207846602119243431e-04,1.338183914820488844e-04,9.720229955685244960e-05,1.286579375197855846e-04,9.210780066190967430e-05,1.353197576672650110e-04,1.802303676531410320e-04,1.828095660422564468e-04,1.820412267583264450e-04,1.128160686647138738e-04,2.177748371410370525e-04,1.378543773774446675e-04,1.782474517281802554e-04,1.603140885899048858e-04,1.754506853381015182e-04,1.885481230511743911e-04,1.273232641345151367e-04,1.142291189218933088e-04,1.771442338471664133e-04,1.610559233433052253e-04,2.287725569317854634e-04,2.070155790006453710e-04,1.895014635809055023e-04,1.864866300470089527e-04,1.471197174793976428e-04,2.334371502867833381e-04,1.024979728486143479e-04,2.071882121928897468e-04,1.808653061720096988e-04,1.757649572997502599e-04,1.793723875304815713e-04,1.676429689443480610e-04,1.704724970991402968e-04,1.656432643362724477e-04,1.912417290271109581e-04,1.905625529637338528e-04,1.641247363612579962e-04,1.990967118030888077e-04,1.506465770751237374e-04,1.373862979133261177e-04,1.052019419469384749e-03,1.457091086702935452e-04,2.355595022571460421e-04,1.622380144684073351e-04,1.606191216637171341e-04,1.555380150777047781e-04
